open,high,low,close,volume
100.61370038279478,102.4299634193665,99.42822580772126,101.23841454964806,511
102.38625645824104,103.39278250248458,100.33625961334815,102.23282907785564,351
101.92020508642453,105.30039706919239,101.55540205318748,103.45337968178687,397
103.72536432618445,107.04700660438812,103.96125880123212,105.46693397643557,247
106.38190461443988,107.4247277491439,105.20342240931399,105.71103241993795,327
104.05410990606104,107.76740073400715,105.74363280316462,105.98494350678513,910
103.48509334730393,106.06432438772126,103.32200108830284,104.46177104261129,819
102.13052010608442,104.59612216358708,103.21028137927884,103.93035964147286,296
103.25114110061742,104.16730351013526,102.07519954382781,103.73727756746625,342
105.21565586739376,105.9311317957847,103.2976170145091,104.7875971197426,802
104.28893394438535,105.55573262855961,103.62365940330615,104.17659599565297,270
107.36480940485909,105.74607195332813,104.93890554802235,104.9729360154018,853
106.05822991622743,106.66799159836745,104.4966827805366,104.97131429843843,562
103.86298833316707,106.71527936895963,103.65991501483913,104.79414618332366,357
103.84598514763051,106.18183160473163,104.88504520803174,105.04304015245692,571
107.35857172117957,105.5650679046365,103.33533858077084,104.65188378020407,250
105.28541853784478,105.90862076599646,102.87945396256681,104.22284653211142,529
103.10743023359088,102.56659972030008,102.17927278160154,102.5180606263213,481
102.34495823120902,102.5281316506619,101.07746995082255,102.27010641899341,516
102.0636598403197,103.48145359085723,100.57619541692222,101.79013827284469,399
99.79208400801318,102.73821445479159,100.31820099078749,101.2741572834956,336
101.84806951628241,102.52330374249429,99.7845387310279,101.69103034608564,252
102.42089369633517,104.12736601432496,102.13333593827916,102.34966229887615,390
101.677717960417,103.28477337880925,101.76860546611263,102.58185680351848,518
103.03874554039947,104.84496270970179,101.81143044946164,103.57727199396795,676
105.66801031324188,105.42150286045016,103.3802058848791,104.15283391979833,526
103.73260280969781,104.22644151522115,103.00849851198201,103.85777772999268,551
105.46609274681141,103.96462491660641,102.0583736834044,103.3949214442783,861
101.96706424455776,105.53975752643731,102.37661658188598,103.70774368104514,289
103.75938060472129,104.64834049853387,104.2357068740695,104.28151079094704,258
104.13207654673162,106.0265043416738,104.76796024575263,105.67935509797854,131
105.6611056890268,107.82975909038637,106.20350445352182,106.87052814291863,421
105.50084943075217,106.51344987288715,105.07366464211789,106.32905513641147,159
106.54235848305478,108.01630123425295,105.11564422489366,106.2270488562842,278
107.16489283228236,107.09836493782693,105.59634340697458,106.89806666120198,847
107.28677411963334,109.19917939294254,106.65852966624894,107.96606443926095,798
106.67723435062916,109.58459762085639,108.39529018535048,108.90503390796574,304
110.31884894816655,110.44970184607647,108.34822654599603,108.84115607513439,500
107.30136870666952,108.76675491424095,106.84656863265957,107.58713342270588,214
105.47190687615914,107.36480932861916,106.1042801253869,106.58819704646028,865
107.13576134184979,108.82857652986932,105.49521440514236,106.8608305607797,167
107.40750131072721,107.3355181171351,105.99732418975512,107.20305614020404,322
105.78170030176969,107.25994937323101,105.67160275348556,106.10437676676966,521
106.29747739330044,108.12808300074703,104.38073676005955,106.14894637765893,931
105.6251408942227,108.16207602105675,105.85884550448844,106.78017073463072,486
106.38885692030006,107.10848334040796,105.37483763054024,105.62894407712358,409
105.73707418417112,106.79812356808696,106.30801010274482,106.73394127892799,943
105.75084047506473,106.39913645656209,105.27670900410747,106.35641013036816,783
108.26282505909639,107.68624346690919,106.93717521003362,107.61402324294481,309
108.28452976217915,109.06401860152138,105.37812692397998,107.08057079716892,738
107.63971988233106,108.01298483576643,105.0644744994804,106.05394531428473,769
106.65160656290958,106.26482617597154,103.76521872357421,105.59580832444301,977
105.17658801756392,106.08262383389734,105.29700723948898,105.50066020136569,699
103.57114722549375,105.4040977856299,103.7749940286047,105.11218029459421,468
106.301234458624,105.55445947135061,103.12460916831571,104.8961788730211,665
106.60084001160226,105.97044388379183,104.64428307158285,105.23014402269729,659
104.38698849954739,106.55553028641896,104.78758946027031,105.05896465290088,902
105.91404129677345,106.72543936478836,104.0795627829925,104.99285225894889,935
102.95144806581554,104.77709609922906,101.36095740709105,103.28362585974628,637
105.1766007592685,104.96827407794791,102.40840002475012,103.67532387575676,427
103.07125591566131,105.11792073424269,102.29816663600461,103.58612057806509,187
107.17506484609646,106.67340851685157,103.85341104948678,105.19641355854796,206
105.04296893889224,105.20834777875478,104.17732564010642,104.256848391294,336
104.24609790748048,103.1202558677172,101.5572534601457,102.44855306279449,411
102.60282428707465,103.63218299047972,102.91147753584112,103.06662155672453,303
103.81817817948172,104.7718594940631,102.78143091629362,103.41314857503752,680
101.43543635616201,104.32332380339683,100.76151750583263,102.40471555450638,691
101.71895585162149,102.03707603737355,99.56242670004823,100.87496659950229,963
103.31140486302371,104.23741633513112,100.42121793271595,102.41236333018658,768
106.22349763899454,103.85493246273926,103.482164872048,103.82647372079336,737
101.82105675930688,102.92795825555925,100.54490848971638,101.33901696208723,972
101.60488813533684,102.5879992487509,99.26151350018488,100.88079393283074,926
102.07415561111085,103.80697366350203,102.11360278282778,102.54498598761464,636
102.610302802472,103.93704542856022,101.76147973717852,102.06892342983677,126
101.19841998712253,102.75813718157272,100.72308608182246,101.57831119581012,454
101.41141262702276,101.77662567323425,100.52809888786575,101.29555186818075,633
100.34917055595838,100.60608935330897,98.21424301260588,100.17465489441258,839
98.11757427683537,99.58155168356997,97.55737609213124,98.46987915018454,914
99.58537155746129,101.3353943219117,97.80053377471378,99.52242646091929,303
97.3041943849582,97.82422544618177,95.90355851620384,97.67948955467162,989
97.54702988174652,99.13554203120219,97.61101757859154,97.92676100678037,410
99.89000515104028,100.35294744550207,97.3827308970411,98.81334049953801,364
97.53752784246328,97.59291833988401,96.80689992221406,97.36211420063687,153
96.78491207024207,96.67138517946582,96.24836786151653,96.43784579804179,981
96.19372021744785,98.38328097977256,95.90161516423021,97.65102498643338,931
98.60737503849082,98.73167905375986,97.59905062473372,98.18391670666043,473
98.09705446375678,97.96325931756891,96.87589965939992,97.56663099978154,976
98.37054138045394,99.16626835036539,98.12090193010401,98.7688800031427,710
102.0604454028577,100.23675379144667,99.57482488069027,99.975415726597,522
97.95524115542865,101.46617644577663,99.37546165555547,100.24446841961272,694
100.1286753275096,100.72055939890723,98.48772255013417,99.34430819173905,319
99.64366429322212,100.33673194202535,98.1133562368449,98.93085948826726,576
99.75882916422206,100.28195418449987,97.3846507379095,99.21724623222265,619
99.20486410871378,100.9344639424063,98.34914814568354,99.02865140307516,462
100.51828790393505,101.72867413649013,99.9068507646217,99.96760858131,552
99.30600998075656,100.35309678653323,98.08096048871911,98.43783450120067,723
96.21768338830245,97.7211619283888,95.5005768189875,96.94357097213444,352
97.42363770579696,98.88000840352692,95.94272487098785,97.12444208361687,835
96.44958082778666,98.15864706862374,94.7294280623276,96.63289766980996,312
94.91208065488671,96.68579486118024,94.61697884073045,96.00584905511222,749
94.95496231055111,94.45097885294626,93.8493089891404,94.23779233593783,973
93.69297775605196,95.62258068052961,94.01604974348139,94.257338180736,243
92.70672439795577,94.477487720979,93.16306352210628,94.20458307273523,110
94.31895139398533,95.4456136686892,93.52753658240229,94.85806205468698,630
94.12806928971483,95.92769734069553,94.59569471187089,94.92696818780796,547
95.82284311875756,96.1541291798644,93.59097808880202,94.79436410956745,151
96.12455788691587,97.8238200607524,94.24130737849848,95.97136474635779,304
96.04128018859919,95.84537753260724,93.20375958672317,94.65889744290925,754
94.52873043052378,96.53811286110101,93.86690449999321,95.19528666175682,653
94.39830936885797,94.14416719726343,91.94547738794162,93.52413949696147,455
95.52540053176858,94.06036284981774,92.47761219885321,92.68577761696066,707
91.8291529514645,92.3487007257975,91.06545757271496,91.47312048433736,438
93.11671188211243,93.96892538555683,92.1788640257377,92.25506301978928,946
92.88317045041929,92.97455381399682,91.89969689534036,92.18965278619388,777
90.75407421417506,93.11269358491401,90.34978485626183,92.17614954160089,995
91.6552338513389,91.93459206769197,90.62512669803682,91.06941655387145,697
91.07617937858814,92.39196872655333,89.44552862524684,90.76972305793856,916
89.74651037123114,91.91365614865326,88.62312325635868,90.00625775462944,432
89.50567639527878,91.04426537145021,89.09906185064449,90.38971276948367,695
90.0926048744791,90.34867743567621,88.29077953668032,89.39862163415205,916
89.7560122597465,92.14026853274359,89.7561553044635,90.72841599935713,946
91.18648115441493,90.8435987938025,88.21299386617135,89.05283554973303,298
88.3604848007646,89.23371711096851,86.41251832403991,88.24631571727647,538
88.70020917945607,90.14130324369603,89.90448750548828,89.92351622724257,249
88.9743812009522,90.22572024628317,89.3813982272267,89.48837747928053,149
87.89536447658631,89.27422258575635,87.18847388387083,88.17349881487613,439
90.80494703133763,89.22761958934585,87.7315502138054,88.39257037741379,735
87.03258918838975,88.2902895887754,87.10071770899275,87.91717813519925,630
86.96509061632956,87.15528687026739,85.08561084046306,87.08130787958095,958
85.4476086989172,87.36025440094201,84.43516767038977,85.98543706878222,683
89.25306915998983,90.73928505596245,86.99899476243172,88.75381067440817,245
87.98037536051899,90.34067204201726,87.7651096457328,88.50225877422403,877
85.43763474775145,87.94323323561278,86.0975705338788,86.57669141389115,149
87.87510659310048,89.75346078992953,86.53442023625179,88.07040117289668,660
88.38207823467502,89.19292731494164,87.06631988949303,88.68147207800726,710
87.32276126936345,89.15987451914435,86.8152087550391,87.91500564698747,498
86.4430761994042,87.10309498909926,85.19000352900672,86.98188655830133,475
88.84005515234057,89.06972720908448,85.72070884086891,87.65535935445956,122
87.08870081270261,89.34818570501865,86.46639967010749,87.40844102697011,175
84.34833554604657,87.20405782296072,85.03712987296355,85.482463208525,724
86.80758720932981,88.33858492267295,86.23547695902704,87.26970317312967,382
86.8900483703791,88.41319314953927,84.85664626356244,86.83571271091371,105
86.9950148108448,90.21908206729248,87.74543072802999,88.33128444739614,379
91.23569736536825,90.04175456124028,88.37452075789625,89.60971940536186,697
89.47628933838531,90.19522688683381,87.22074253273915,88.60870986087905,492
91.07207246886097,90.18159364117989,89.21404213655163,89.64189972524218,545
89.3825853008662,90.74435201925785,87.81353892973418,88.99045717537851,934
85.03005913844447,87.32046559995486,86.49474257663634,87.12375658857457,169
88.23449213919093,87.0555952602921,84.99073920437893,86.69915842255242,573
86.23322756461882,88.5380288512723,85.66728878291661,87.0967959243287,433
85.85187253233026,86.98361428405886,84.98152642137438,86.63405927633237,583
86.4833360793627,86.64311953921334,85.92764614622335,86.32701093540726,909
88.84880682700603,88.58151073513362,87.40142756896475,87.47057698033588,927
88.63035809457837,89.24704543604412,85.87601959100623,87.57707096062597,950
87.64005376951704,87.27070749989028,85.96026424850817,86.73377264934102,275
87.12397592013379,89.1180793384193,87.07635814918405,87.43580297300834,330
87.30587101387047,89.24938533305453,87.44968780942797,87.63347853996258,186
85.45781740648061,86.27008454041922,84.07887212638637,85.11187373850055,488
85.41015581098847,86.83335215964654,85.2399707470481,85.540226652272,719
86.82137326731745,86.01293773321191,84.79867131110558,85.9320553599881,818
86.78229415406419,86.68644760617639,84.49756340454347,85.95217648956896,833
87.43521839181123,87.37066693287524,85.77376072760602,86.84387707063853,836
83.64552220454264,86.47149120776697,84.36408392093506,86.17148348631203,281
86.63597163881019,87.2873019334469,86.19684402646165,86.50798327513293,521
84.83217002323288,85.65083229666044,83.95311695746457,84.94102390396557,758
85.51613988912395,86.80589764362387,85.02173336859114,85.34811428736441,552
86.5468493443579,88.4973666638578,85.54937013001121,87.3011739829043,300
84.98153172003752,88.13251776804078,84.44183907773447,86.30631763043675,682
86.00965397842403,85.83733066456067,84.7465237351633,85.54651549844898,123
84.48019873782536,84.95599726620448,84.22500353986007,84.83650005555742,972
85.54119127506662,86.03571385634127,84.40786609050052,84.96649828135902,601
83.23254763082053,83.90551628572688,82.18400731652383,83.9034620085053,435
85.74062002768896,85.90014727346622,82.95982553794299,84.32470938719628,749
86.17261417523622,86.18349511003547,83.41036322335778,85.17154933266545,568
86.00272365466512,86.68202769823502,85.47086288715167,85.70589654611923,248
83.72419270709521,84.66247307792952,82.98542526475303,83.93748112048117,675
85.78505766343797,85.6825964579373,83.58029059670957,84.93264878563977,240
86.26256401513086,86.73228355639476,84.07583467838786,85.87001619989346,853
86.93876176017035,86.73224226109181,85.93613914441377,86.70017757223975,346
88.11588523045519,87.24011139532799,86.44683967547502,87.07301982089558,170
88.71974528950734,88.30330517512319,85.46727771672901,87.29320913510071,491
87.07318734874157,88.62584306366672,88.23053199356679,88.32559853322711,347
89.19872791348077,91.80663723752457,89.2899210411194,90.24911202083057,204
88.51581083198691,89.84504190547476,88.37881843625254,89.29607155746571,151
88.87177235561693,90.56999622795912,90.08208412547886,90.37419695326048,357
90.22523132968388,90.75839970705992,89.49807963289027,90.28797985525303,584
90.75842325846894,90.872503263536,88.71310732325746,90.15830680322443,505
88.60035781789004,88.69240933003215,87.88803922373387,88.62177611284238,730
87.8028650617141,88.62033775209966,87.71766574410744,88.336986703327,985
88.46617950248773,87.98741525431362,85.77593074954588,87.33972174535857,103
87.01642371905938,87.49682826347215,84.89843649379783,86.87586731585263,663
86.12066389944081,87.37845432519417,84.21897618421393,85.77768093207449,466
86.48300734966124,87.01528349538678,83.63608596844331,85.32877254476148,106
84.79942024888693,85.30949938602517,83.04366068811305,84.92266218773807,100
87.07963117880155,85.26729687400257,83.41587217402481,85.01941710617687,438
82.95685224001377,84.67299221252837,81.44395866425212,83.40466724388554,797
83.95709730065312,83.56839620753108,80.4645805866261,81.95914909614022,801
81.34632818495832,84.24850956131901,80.99801826453626,82.32106336687075,449
82.0411101526811,81.53721781929369,80.1369281513014,81.52362524980066,725
81.95562287122434,83.42551126688419,80.7979913864806,82.59815504003058,805
83.94299087902672,84.2914004302344,81.45740846032204,82.82342476204563,154
82.95195430439361,85.08730551000075,81.90777657035669,83.43018691225204,728
85.13175042331702,84.96545113003913,84.40885936527881,84.84087923267293,880
83.88062642482478,85.89239745979461,82.70586919499674,84.53116842086635,895
84.8939068891167,84.53455915024803,83.06225523109167,83.95668171545009,369
84.17263304040976,84.97757821971516,84.50624963922328,84.8283843010489,998
87.02131270972124,86.3161030284879,83.73832348212365,85.33789786497857,371
84.15457044819588,85.46687424156558,84.43778151989133,85.15056755515728,956
85.19639760378507,88.0160405582366,86.17378723618998,86.54202552211322,529
87.28133329035238,87.81230481167219,85.8172788939321,86.32978121227329,978
85.77091120956554,88.04669037980409,86.29265688904813,86.36255484982907,476
86.37654018721379,87.13891487095883,86.20253153487656,86.38377750066333,486
85.12694245192914,85.47580320022614,84.26393413499261,85.44918360576486,709
84.21416072809856,86.04624087200021,83.79433333906233,85.52676899525125,486
86.8465355085114,87.85915257170029,86.02646834585208,86.92352917264974,268
88.63341338299823,88.75652004685803,86.11638120342647,87.36849748802592,256
88.40269791773042,88.16364208579833,85.78009471196629,87.39956091442485,523
87.4695863958851,88.30989042539345,86.52425581234303,87.23779363325917,886
88.68092895470063,88.61718783657696,86.26003252096287,87.56866066166553,759
87.25890870546054,88.64839198887135,87.6175624385728,88.31842729015472,376
88.60221179213946,90.1737651212045,87.64223541150032,88.92766612104447,247
88.9916061999527,89.4743047156333,88.160585818944,88.5958012592225,959
88.79016802651549,90.53642025663758,86.96490354479177,88.9205828533326,914
89.15369926400433,90.78174501073869,89.24816705736781,89.40052259448089,190
87.1926838746328,88.61626597934901,87.38286190790879,88.3933276069539,655
86.4802167594949,89.53907496821074,87.98896532203345,88.5615581481376,849
87.21812068678489,87.80524297882361,85.19857859220308,86.40025426183524,213
87.12600954490865,87.05681142327111,86.0261740118346,86.88278797165643,700
88.4451294044292,89.12812509133236,86.92979985099925,87.5431310262191,101
87.85344120984719,88.73468618129436,87.7906018754397,88.29067715200557,600
87.18285241500841,88.90179989078338,87.53063307144077,87.895630299836,270
88.21122510149667,90.0857997098053,86.63891850248251,88.20467713486003,540
90.48283062901402,90.77129945004576,89.1842311062139,89.6286309804012,699
90.8109484137048,91.89050953210035,89.49534823594063,91.04240062869246,324
91.81501311379438,91.02681778426418,90.04315071115721,91.0132279294659,246
90.14623955460237,91.41937480574362,91.00809151748307,91.15254756019546,701
92.10201157176002,93.42078647512587,91.93257334962242,92.26345870492989,547
90.69254254558969,91.7503067709752,88.97684740142333,90.76265668966772,529
91.6659708909126,91.16723929828436,89.23394930298043,90.43958094699069,780
91.98277880054334,93.62158317331567,91.40648504508407,91.77515140252744,422
94.49642946250641,93.41531701906409,91.34282211381061,92.75035194421221,190
91.77193092191463,94.19391723475033,91.47309223300513,93.11961572186212,113
91.74370222094278,92.75121013557975,90.95247702141455,91.6137833165315,247
91.74327112267078,92.61880986361818,90.45068265786891,91.56387308349034,902
91.59405088482727,91.92912847032059,90.38705774667413,90.9739576872404,570
90.49163665360872,91.97912406208142,91.14487315461643,91.30499659005761,508
92.18009624467358,92.31317717134198,89.69663174978886,90.49564990526274,483
89.48289045175989,90.37153303380643,87.96706247205836,89.46992651028813,487
86.31799371966956,88.46195896729664,86.48770067482793,87.40506123260448,156
88.61084092716757,89.93982188524167,87.81632790154087,88.62686591758118,613
87.91393388325803,88.3624074910012,87.4950810284593,88.22709540613813,677
91.167476332088,89.94681747276715,87.46640754450156,88.38424118984067,444
89.43194667289148,89.40701769353855,87.74554516910115,88.38200307336648,978
87.3642304961142,88.62892301209591,86.09020075058223,87.31456914040598,186
85.94358754375858,87.59952835978517,85.9283722699084,86.05550422895779,504
86.00124596544202,86.79838788448899,83.43541275606593,85.05018910296056,344
85.32588282445937,85.11146149803702,83.98068676982447,84.32702066413115,848
81.78207699182431,86.31648669650947,83.42673745456747,84.69362691114496,700
84.54090240235769,84.41558303875615,82.99814420151988,83.89790924762436,958
85.6723664231976,86.96507118113371,84.09741278546137,85.64439987921898,151
85.36040709332515,86.8769655164714,85.01927094147001,86.67155091511212,814
88.360124604402,87.51997139962599,87.0715097204065,87.47991046477783,308
89.60643957586295,87.55177781452996,86.00589326742917,87.36025156230468,985
89.43132824485295,89.51329727115012,88.49471728449016,88.87453229802517,242
89.75695510916091,88.71871589455337,88.40853014523427,88.65652666690404,726
90.42938434471421,89.88624779712433,86.7646730498073,88.6252652527498,898
87.96497764177902,89.4283288692636,88.46646165161637,88.79523979249906,673
87.6394913878755,90.969814968471,89.04079896787694,89.4970628330424,645
90.7908369753549,90.22580118458461,89.87332289646946,90.1339709120454,903
89.41123409715934,90.09224876669579,88.71826185485789,89.65884563360079,732
87.7516784618033,89.94185876483422,87.28663726912605,89.12585191417483,203
89.68758493519113,90.531057995915,89.23764339390243,89.76575487132692,143
91.20853882900877,90.74298880089084,89.39728719371958,90.48099145521816,802
89.93866866563093,92.0759139575586,89.26472285620976,90.08764033039529,432
87.7136246299818,89.0693314223845,87.82843343903588,88.50045226071683,346
88.06962910441207,89.73520033401151,87.14883078218143,88.29313616470859,629
88.89718549823309,89.35671535795787,87.79887616119682,88.91666196353444,564
88.79259654732815,92.4777812314064,90.00334560818622,90.72207880995423,400
89.38134589444287,90.29963746791294,87.82299425448147,89.52412084761356,719
87.7532091226381,90.8993545727612,88.99120537928394,89.09754959478299,637
89.3671719852787,89.39181587252554,88.53766924292299,88.7081460332576,467
88.50290879710232,90.08123901568293,88.08238885275563,90.0639513726891,305
91.0417020767814,91.0630507343874,88.53364404812811,90.02900987223047,456
88.71251824364427,90.17125918516041,87.51382550599801,89.12168331285821,430
89.13740288900802,89.9200469613573,88.47497644550243,89.68037859578003,707
89.57019467304107,89.74566722257768,88.43601922368617,89.2757400757391,379
87.18531835715774,89.61834398434382,86.79289904491651,88.05135280238113,984
87.43732524923506,87.2320911443623,86.97341008388756,87.15857949510499,541
88.16051267483923,89.87167482290096,87.37708311292327,88.8926214495276,600
88.7200961588523,90.3376469180042,88.19534457688937,89.27683067117707,834
89.78994489595873,90.76201484798185,87.47112694555341,89.3845907266296,843
87.99611625708317,89.20960952561784,87.85974647540226,89.13469699081756,972
88.162508531174,90.59813848711728,89.12346075857945,89.42684583293635,533
89.9553072863492,89.71327785209522,88.75198154898277,89.70708177893886,299
89.9723507546568,90.52960734172456,89.88360610870754,89.99925060714618,650
90.28278844223333,91.1134642080569,88.62323657884019,90.11409569742393,299
91.3105332724509,92.80545671058071,89.97923099259283,90.98289403572947,466
91.06337393553719,91.25917801374128,90.26669164214547,91.00599838173021,770
90.63615217014464,90.36663780418412,88.09096078283349,90.02805954617757,438
89.51307294225536,90.75413678404435,87.53443961734195,89.4156366552767,519
85.42931406211169,88.18634134943179,85.53095396813475,87.436617961787,778
87.71555048316753,90.71027788167513,89.02149459339557,89.46343507782939,835
92.25413885002415,92.3210980040506,88.86905047834408,90.32618966978207,376
89.4961910417117,91.46986249735055,87.60535490024792,89.49611917465283,890
90.16451597697282,89.92170148424458,88.07253381184246,89.21427432525573,153
88.23169394542222,89.58524855869896,88.14907716318295,88.5773978510493,263
90.06192996802947,91.9293253796822,88.48432013465889,90.11994506242341,754
88.24670324388164,88.8844032229696,86.94023140349906,88.70006789815248,485
91.28047128843262,89.71915176464496,87.40807318419823,88.81454395697126,175
88.95925853677056,89.46117081103934,88.11891035933523,88.70601611440642,841
88.99799683960933,90.12262029043752,89.15146694780663,89.53285474511553,937
87.77730580396064,91.41725394123554,88.1803059149974,89.42884551739084,521
89.64437008347126,89.13773522868017,86.70503559113051,87.67063664073541,676
87.25624042086466,88.19701279087882,86.08195335726643,87.41951880609297,329
87.19158570771123,88.10540037148047,86.2239572572249,86.44735658814963,405
87.38293342501275,87.50626833613032,86.25510903261008,86.5269361347062,216
87.49828264779616,89.70676199596225,87.23533405927279,87.96111317122653,339
86.89414070238041,86.75444761825541,85.7041673517365,86.22168792699425,954
84.81732690484272,85.86866564636847,84.18278792940899,85.42146519159434,605
83.87834587577143,85.36334560030573,84.13369117908647,84.86877223781084,868
85.65160583490984,85.56410229464774,83.11919957010187,84.48714114239763,632
85.06907742668068,85.80989358881315,83.6896700022915,85.22726680650288,156
85.57223522254415,85.34796175723426,84.67938724850313,85.0537223889415,758
85.88044610854371,87.4587809516734,83.62987744383182,85.46952511466193,128
85.48168403098543,86.64461852581297,83.26943239035701,84.84375207093015,533
83.51713948214646,86.34370129133426,83.82011481203955,85.07367641634809,317
85.26618351590943,87.6345597950737,84.03361633772953,85.8514740472258,645
84.7946993399923,86.99009997250437,84.58743699825033,85.11917449748873,948
85.06905394439374,87.25274920102692,85.0571062133512,85.90053261729524,565
86.38191223403919,86.99026494340542,85.78133142522161,85.9529053860228,665
88.18525870410096,88.76236921093442,86.08600198419084,86.99836562650506,643
88.14213038177438,87.9325397202539,85.78414426723263,86.79694572642808,603
86.8389856163803,87.43179146729793,85.94605653427006,87.17819038159018,487
87.42955001236956,87.87129615082665,87.0095057237429,87.13758414991165,641
87.48701539236117,87.93321379134183,86.97643984940368,87.04137188787108,450
87.92155841030029,89.17104034836795,86.46052198553457,87.30030231609676,424
86.95897471224903,89.15548072993332,87.45884316076982,87.83710978532167,640
88.40812514166262,88.33809999898945,85.06996818909273,86.58754487339766,495
88.94769866656198,89.53636188389541,86.68370591394508,88.02117848221553,882
87.11416478535818,86.78123721471111,85.50986149289963,86.16151544166574,178
86.68016338882724,86.91412131805521,85.38513680160018,85.47670333192684,582
85.91657020342794,85.7730337330097,85.01754701347491,85.38243426116195,408
84.76747680719693,86.61108185368283,84.41143154502167,85.7947902302479,518
87.23199002643418,88.98314647230114,85.39063297131533,87.37096275798928,334
83.86161787470225,86.73652959359462,84.859750459565,85.51267126976417,535
85.42004965107354,86.65580215327968,83.40098456744367,85.00497714137445,536
82.70892999540965,83.3875508182753,81.14395067037768,82.8781436535752,970
82.8692432439585,84.40926329234001,82.81340388316848,82.90976562748543,245
84.38545034207112,83.58609793486914,81.34900601614103,83.18144921198547,265
84.31525091560026,85.86285329895273,83.83983954541681,84.77224495415672,697
84.64075655627809,85.75994890395903,82.96439530197584,84.89287971505017,265
85.95887814045577,87.04985656003416,84.85979318958631,85.93690484449255,666
84.68074967661798,86.79180877408815,86.05045490623431,86.5207419260316,494
85.81943007326444,86.80794948005246,84.13615711421119,86.08549372902644,934
82.19073806994822,86.01034064396676,84.18992315400247,84.6765329822344,352
84.36601371863047,86.06859686868827,83.18657882533121,84.95153528052622,664
84.31462231677368,84.55737278120448,83.11317627394375,83.45943326338084,508
85.20190689430157,85.776300560313,83.40510519053724,84.7546403360505,545
83.99775792355959,86.48034805409142,83.76999501624128,84.59257823401367,753
85.8285538637489,87.65689504140455,83.84371929922219,85.78775564552508,146
84.23255164426229,86.02783115698928,84.93799594911418,85.30754121139269,194
85.57404859464415,86.28018202096209,84.75880265177751,85.57639199779368,956
88.71606114062088,86.8955377682745,84.50618820704088,85.78574085512837,588
87.58649805748938,85.93190930539586,83.78545589056657,85.74069673711745,822
85.3606593537381,85.91405062525588,84.70031107045817,85.30803722372085,751
85.86063740710675,86.16222837379371,84.90675114010182,85.70049324219137,362
83.79476466407361,85.22110931538103,83.85074600406345,84.77432997870817,532
82.76310554179805,84.84190570153964,83.05949366715676,83.5648946497491,753
85.16990586518062,85.57642221176422,83.17301214226865,84.80772154307593,753
85.00999696633154,85.87721828148464,85.35089832046343,85.53488953196803,790
86.50493073542187,87.3759248305458,84.19120127715767,85.60078114057028,342
88.83560920409181,89.01422089898965,86.19806558319898,87.26592352311405,753
87.33077878917025,88.72308385145368,86.51430409241779,86.99815800438921,954
88.42259843021812,89.10235110889377,87.3352002773101,88.32086122437819,432
86.81565568439335,88.6104002163249,86.8365371249156,88.496435309304,711
88.21929480449967,87.68516859501648,86.58080135138336,87.47168455922761,207
88.1760534494594,89.87182091054106,89.07592922116851,89.31972475099846,420
89.89242646898914,90.75037560583986,90.22883167335952,90.31043559762256,904
91.14899045899811,91.93738580691065,88.63382197838587,90.18941456661298,573
91.94634399045597,92.88930218692546,90.25571953447886,90.91658582614694,807
90.04637486479892,92.14622971681264,88.65039299900077,90.51288239214904,371
90.93311589228858,92.80172923270695,90.10773706520752,91.34203142720857,572
88.25163398866793,90.12820114177923,88.07838507958827,88.9509528619246,566
86.7332977829041,89.47096812658977,86.8022216879286,87.93115152823002,503
88.27561579041274,90.80447789690176,87.99614598269171,88.91041127251698,854
87.04762571538338,89.86344507411222,86.84913356953149,88.66075573429806,323
89.55136061069507,89.17752451722647,87.95225429045222,88.8682980291868,211
87.91603597223325,87.8492290016088,87.31338334989387,87.52151236707137,554
89.92990864764398,90.53710496903065,88.17520328445656,89.36937936277347,387
89.605504955916,91.22684608606077,89.31394691419051,90.55990900649115,552
89.16415322460077,92.17971853860577,88.82856364252976,90.35922378811583,440
90.00804220556606,91.17781259892445,88.08795964815049,89.9545279312525,257
91.0482348576224,92.33711751951891,90.09796892842529,90.98413229267219,759
92.81933291532818,92.97824416304293,92.26244952962651,92.96660274284112,285
93.63087972946461,94.91806010277772,92.93882096715747,93.92036299865246,128
97.80294144374345,96.95449510882689,94.29176786222648,96.09216566604907,507
95.59583934878012,96.5815580505222,93.2098495733141,95.16981433698714,996
96.32110589795485,95.11570482715508,92.40795749326088,94.35042750648836,846
94.43045141386663,95.11463645220934,92.70209536282455,93.16148638843501,126
95.30651796410183,94.9436534011973,92.60945631496074,93.60324703808449,862
92.70438782153285,95.09868725417404,93.25990253617883,93.77885058788885,632
94.22007045541491,95.46558175393284,92.89093389968279,93.62689946441688,191
94.00439260354679,96.42656776033687,94.37278988145708,94.43615809254017,271
94.00509998639531,96.06412807627908,95.34728433921168,95.66848669775484,213
95.63882745802351,95.76389057489745,93.34867237909394,94.14282428846799,197
93.25215973486125,93.87049125121094,92.81644299612074,93.54585226056687,354
93.31089422442325,95.28008276079836,93.80833075242727,94.36599585468994,121
93.48369330758267,94.0986279794963,93.43763801665875,93.89825717083136,653
92.30382697169938,94.34679305140753,91.60213966557842,93.1000510944732,220
93.42489055450693,95.05562484893375,93.52948912250082,94.1185885221236,310
92.60748506221697,94.08648634905104,91.41600118947413,92.82908845239962,801
94.25832383765326,93.88343014983934,91.79025842644519,92.52750864460852,915
